ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;56;0;2;0;1;3;Pr4_B;;3;ug;1;2;24;1;56;3;1;TrialProc;772;677;Pr4_B;527;1775;1251;ListFischi1;0;;2;201;467112;9;13;1605;468717;357;1;1;1;260;329;-356;1;0
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;57;1;2;0;0;5;Pr4_B;75;1;op;5;2;13;1;57;1;0;TrialProc;492;679;Pr4_B;38;1213;1252;ListFischi1;0;;2;203;474134;11;155;2231;476365;375;1;1239;1;421;589;864;1;1
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;58;1;1;0;0;3;Po4_B;50;2;op;3;2;45;1;58;2;0;TrialProc;875;1341;Po4_B;316;1398;1714;ListFischi1;0;;2;201;481481;8;133;1876;483357;420;1;1428;1;130;368;1008;1;1
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;59;0;1;0;1;3;Po5_B;;2;op;5;2;36;1;59;2;0;TrialProc;1931;986;Po5_B;31;1448;1478;ListFischi1;0;;2;203;488647;13;15;1478;490125;454;1;1478;1;573;478;1024;1;0
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;60;1;2;0;1;3;Pr5_B;75;3;ug;3;2;30;1;60;3;1;TrialProc;2707;680;Pr5_B;175;1455;1280;ListFischi1;0;;2;201;495990;14;13;1479;497469;423;1;1479;1;1220;263;1056;1;1
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;61;1;1;0;1;5;Po8_B;75;4;ug;5;2;53;1;61;4;1;TrialProc;1470;1252;Po8_B;15;1601;1585;ListFischi1;0;;2;203;503362;12;15;1627;504989;203;1;1627;1;754;577;1424;1;1
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;62;1;2;0;0;5;Pr3_B;50;1;op;5;2;12;1;62;1;0;TrialProc;761;721;Pr3_B;36;1685;1720;ListFischi1;0;;2;201;510518;14;15;1719;512237;327;1;1719;1;585;472;1392;1;1
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;63;1;2;1;0;5;Prmod_B;50;1;op;5;2;16;1;63;1;0;TrialProc;740;1312;Prmod_B;26;1618;1644;ListFischi1;0;;2;203;518323;6;15;1641;519964;425;1;1641;1;778;540;1216;1;1
TMS_Ibrahim;55;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">18862216027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T09:09:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-2;75.028;1.0.0.561;1;;1682984302;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 09:09;11:09:23;2.0.10.147;0;;-999999;21;18567;0;1;1443;20010;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;22988;0;1;1504;24492;1;1;1;1;ProcFischi1;ListBlockFischi;64;1;1;0;0;5;Po8_B;50;4;ug;5;2;58;1;64;4;1;TrialProc;632;1254;Po8_B;168;1753;1586;ListFischi1;0;;2;201;525740;13;15;1776;527516;656;1;1776;1;335;203;1120;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;2;0;0;5;Pr3_B;250;1;op;5;2;7;1;1;1;0;TrialProc;366;737;Pr3_B;143;1592;1735;ListFischi1;0;;5;210;24741;20;15;1625;26366;729;1;1625;1;218;481;896;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;1;0;0;3;Po3_B;250;2;op;3;2;34;1;2;2;0;TrialProc;769;1315;Po3_B;277;1306;1582;ListFischi1;0;;2;204;32097;8;13;1325;33422;445;1;1325;1;8;447;880;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;1;0;0;5;Po5_B;250;4;ug;5;2;57;1;3;4;1;TrialProc;405;982;Po5_B;190;1285;1476;ListFischi1;0;;2;203;39425;11;15;1309;40734;381;1;1309;1;370;346;928;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;4;1;1;0;1;3;Po5_B;250;2;op;3;2;41;1;4;2;0;TrialProc;444;989;Po5_B;159;1323;1482;ListFischi1;0;;2;203;47630;16;13;1344;48974;512;1;1344;1;379;259;832;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;1;0;0;3;Po3_B;225;2;op;3;2;44;1;5;2;0;TrialProc;384;1322;Po3_B;103;1486;1588;ListFischi1;0;;2;201;55096;14;13;1510;56606;486;1;1510;1;298;221;1024;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;1;0;0;5;Po5_B;225;4;ug;5;2;52;1;6;4;1;TrialProc;455;991;Po5_B;259;1743;1483;ListFischi1;0;;2;203;62276;18;15;1770;64046;490;1;1770;1;285;371;1280;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;7;1;2;0;0;3;Pr5_B;250;3;ug;3;2;20;1;7;3;1;TrialProc;380;679;Pr5_B;126;1403;1277;ListFischi1;0;;2;201;69186;12;13;1435;70621;283;1;1435;1;344;293;1152;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;8;1;1;0;1;5;Po2_B;225;4;ug;5;2;54;1;8;4;1;TrialProc;524;1586;Po2_B;160;1653;1812;ListFischi1;0;;2;203;76396;12;15;1681;78077;465;1;1681;1;673;294;1216;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;1;0;0;3;Po8_B;200;2;op;3;2;37;1;9;2;0;TrialProc;436;1255;Po8_B;89;1499;1588;ListFischi1;0;;2;203;84231;14;13;1526;85757;518;1;1526;1;356;402;1008;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;1;0;0;3;Po2_B;175;2;op;3;2;33;1;10;2;0;TrialProc;310;1581;Po2_B;202;1605;1807;ListFischi1;0;;2;201;91662;7;13;1631;93293;399;1;1631;1;381;216;1232;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;11;1;2;0;0;5;Pr5_B;225;1;op;5;2;4;1;11;1;0;TrialProc;479;678;Pr5_B;140;1418;1278;ListFischi1;0;;2;203;99307;13;15;1442;100749;418;1;1442;1;315;209;1024;1;1
TMS_Ibrahim;55;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312822</Frequency><Timestamp dt:dt=""r8"">31361376376</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-08T10:12:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-55-4;75.029;1.0.0.561;1;;1297266088;2.0.10.242;2.0.10.242;06/08/2023;08/06/2023 10:12;12:12:16;2.0.10.147;0;;-999999;15;15975;0;1;871;16846;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;19709;0;1;897;20606;1;1;1;1;ProcFischi1;ListBlockFischi;12;1;1;0;1;3;Po4_B;175;2;op;3;2;45;1;12;2;0;TrialProc;546;1338;Po4_B;350;1361;1711;ListFischi1;0;;3;201;106311;6;13;1382;107693;342;1;1382;1;386;558;1040;1;1
