ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;11;1;2;1;1;3;Prmod_B;250;3;ug;3;2;31;1;11;3;1;TrialProc;2659;1319;Prmod_B;32;1621;1652;ListFischi1;0;;2;203;112580;16;13;1648;114228;496;1;1648;1;756;479;1152;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;12;1;2;0;0;3;Pr3_B;225;3;ug;3;2;18;1;12;3;1;TrialProc;1526;708;Pr3_B;119;1826;1708;ListFischi1;0;;2;203;120734;6;13;1861;122595;709;1;1861;1;374;291;1152;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;13;1;1;0;0;5;Po4_B;200;4;ug;5;2;56;1;13;4;1;TrialProc;1880;1342;Po4_B;81;1633;1714;ListFischi1;0;;2;203;129364;12;15;1663;131027;303;1;1663;1;508;203;1360;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;14;1;2;0;1;5;Pr5_B;225;1;op;5;2;14;1;14;1;0;TrialProc;1444;667;Pr5_B;184;1492;1307;ListFischi1;0;;2;203;137820;7;155;2391;140211;487;1;1527;1;919;259;1040;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;15;1;2;0;0;3;Pr2_B;200;3;ug;3;2;27;1;15;3;1;TrialProc;2220;716;Pr2_B;275;1523;1249;ListFischi1;0;;2;201;145051;12;133;2151;147202;344;1;1544;1;1067;455;1200;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;16;1;2;1;0;5;Prmod_B;200;1;op;5;2;15;1;16;1;0;TrialProc;2633;1316;Prmod_B;366;2015;1648;ListFischi1;0;;2;203;154394;12;15;2040;156434;504;1;2040;1;1289;324;1536;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;17;1;1;1;0;3;Pomod_B;175;2;op;3;2;47;1;17;2;0;TrialProc;2665;1315;Pomod_B;175;1850;1675;ListFischi1;0;;2;203;162684;12;13;1878;164562;311;1;1878;1;808;255;1567;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;18;1;2;0;1;3;Pr4_B;200;3;ug;3;2;29;1;18;3;1;TrialProc;2773;671;Pr4_B;115;1359;1244;ListFischi1;0;;2;203;171605;8;13;1388;172993;477;1;1388;1;875;287;911;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;19;1;2;0;0;3;Pr3_B;175;3;ug;3;2;28;1;19;3;1;TrialProc;1179;708;Pr3_B;9;1717;1708;ListFischi1;0;;2;201;178711;6;13;1738;180449;347;1;1738;1;2067;599;1391;1;1
TMS_Ibrahim;38;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">88837651755</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T14:13:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-38-2;75031;100561;1;;-1356022842;2010242;2010242;09/05/2022;05/09/2022 14:13;16:13:44;2010147;0;;-999999;26;23934;0;1;1240;25174;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;29043;0;1;1954;30997;1;1;1;1;ProcFischi1;ListBlockFischi;20;1;1;0;0;5;Po3_B;175;4;ug;5;2;50;1;20;4;1;TrialProc;1776;1328;Po3_B;14;1610;1596;ListFischi1;0;;5;210;189790;16;15;1635;191425;467;1;1635;1;624;293;1168;1;1
