ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;57;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">73846793664</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-2;75.028;1.0.0.561;1;v;832974698;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 15:05;17:05:24;2.0.10.147;0;;-999999;21;19564;0;1;1842;21406;1;1;1;2;1;2;1;BlockProcFischi;BlockList;1;75;0;;-999999;32;25428;0;1;5156;30584;1;1;1;1;ProcFischi1;ListBlockFischi;61;1;2;0;1;3;Pr4_B;50;3;ug;3;2;19;1;61;3;1;TrialProc;513;684;Pr4_B;31;1226;1257;ListFischi1;0;;2;201;462976;11;13;1249;464225;33;1;1249;1;512;380;1216;1;1
TMS_Ibrahim;57;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">73846793664</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-2;75.028;1.0.0.561;1;v;832974698;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 15:05;17:05:24;2.0.10.147;0;;-999999;21;19564;0;1;1842;21406;1;1;1;2;1;2;1;BlockProcFischi;BlockList;1;75;0;;-999999;32;25428;0;1;5156;30584;1;1;1;1;ProcFischi1;ListBlockFischi;62;1;1;0;1;5;Po2_B;75;4;ug;5;2;49;1;62;4;1;TrialProc;698;1588;Po2_B;206;1606;1813;ListFischi1;0;;2;203;470256;8;15;1633;471889;369;1;1633;1;360;404;1264;1;1
TMS_Ibrahim;57;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">73846793664</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-2;75.028;1.0.0.561;1;v;832974698;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 15:05;17:05:24;2.0.10.147;0;;-999999;21;19564;0;1;1842;21406;1;1;1;2;1;2;1;BlockProcFischi;BlockList;1;75;0;;-999999;32;25428;0;1;5156;30584;1;1;1;1;ProcFischi1;ListBlockFischi;63;1;2;0;1;3;Pr2_B;50;3;ug;3;2;22;1;63;3;1;TrialProc;418;722;Pr2_B;44;1210;1255;ListFischi1;0;;3;201;477477;11;13;1243;478720;331;1;1243;1;253;279;912;1;1
TMS_Ibrahim;57;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">73846793664</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T15:05:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-2;75.028;1.0.0.561;1;v;832974698;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 15:05;17:05:24;2.0.10.147;0;;-999999;21;19564;0;1;1842;21406;1;1;1;2;1;2;1;BlockProcFischi;BlockList;1;75;0;;-999999;32;25428;0;1;5156;30584;1;1;1;1;ProcFischi1;ListBlockFischi;64;1;2;0;1;3;Pr2_B;50;3;ug;3;2;27;1;64;3;1;TrialProc;427;732;Pr2_B;18;1283;1264;ListFischi1;0;;2;203;484627;18;13;1309;485936;301;1;1309;1;344;213;1008;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;2;0;0;3;Pr3_B;250;3;ug;3;2;23;1;1;3;1;TrialProc;2209;731;Pr3_B;61;1670;1731;ListFischi1;0;;3;203;22673;20;13;1708;24381;428;1;1708;1;751;292;1280;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;2;0;1;1;0;5;Pomod_B;;4;ug;3;2;63;1;2;4;1;TrialProc;1883;1326;Pomod_B;171;1515;1686;ListFischi1;0;;1;204;30491;13;13;1538;32029;386;1;1538;1;1317;498;1152;1;0
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;2;0;0;3;Pr4_B;225;3;ug;3;2;29;1;3;3;1;TrialProc;2598;683;Pr4_B;19;1274;1256;ListFischi1;0;;2;203;38503;11;13;1301;39804;405;1;1301;1;717;238;896;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;4;1;2;0;0;3;Pr5_B;200;3;ug;3;2;25;1;4;3;1;TrialProc;2555;683;Pr5_B;195;1479;1283;ListFischi1;0;;2;203;46581;10;13;1511;48092;343;1;1511;1;772;333;1168;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;1;0;0;3;Po5_B;250;2;op;3;2;41;1;5;2;0;TrialProc;2267;992;Po5_B;30;1455;1486;ListFischi1;0;;2;203;55534;14;13;1486;57020;398;1;1486;1;1101;424;1088;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;2;0;0;3;Pr3_B;200;3;ug;3;2;28;1;6;3;1;TrialProc;2613;727;Pr3_B;29;1699;1728;ListFischi1;0;;2;203;63476;15;13;1720;65196;440;1;1720;1;579;335;1280;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;7;1;1;0;0;5;Po2_B;250;4;ug;5;2;54;1;7;4;1;TrialProc;2637;1597;Po2_B;30;1795;1824;ListFischi1;0;;2;203;71857;18;155;2555;74412;523;1;1819;1;594;523;1296;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;8;1;1;0;0;5;Po2_B;225;4;ug;5;2;49;1;8;4;1;TrialProc;1756;1593;Po2_B;97;1724;1820;ListFischi1;0;;2;201;79045;14;15;1751;80796;519;1;1751;1;964;498;1232;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;1;0;0;3;Po2_B;225;2;op;3;2;43;1;9;2;0;TrialProc;2325;1594;Po2_B;173;1648;1822;ListFischi1;0;;2;203;87640;15;13;1667;89307;467;1;1667;1;1197;388;1200;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;1;0;0;5;Po3_B;200;4;ug;5;2;60;1;10;4;1;TrialProc;3365;1323;Po3_B;69;1520;1589;ListFischi1;0;;2;203;96376;9;15;1555;97931;531;1;1555;1;761;568;1024;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;11;1;1;0;0;5;Po8_B;175;4;ug;5;2;58;1;11;4;1;TrialProc;2532;1259;Po8_B;88;1681;1593;ListFischi1;0;;2;203;104580;16;15;1703;106283;391;1;1703;1;654;424;1312;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;12;1;1;0;0;3;Po4_B;200;2;op;3;2;35;1;12;2;0;TrialProc;2312;1349;Po4_B;175;1547;1722;ListFischi1;0;;2;203;113770;9;1333;3041;116811;449;1;1569;1;947;335;1120;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;13;1;2;0;0;5;Pr4_B;250;1;op;5;2;13;1;13;1;0;TrialProc;3142;683;Pr4_B;145;1400;1255;ListFischi1;0;;2;203;121846;10;15;1429;123275;455;1;1429;1;752;238;974;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;14;1;2;1;0;3;Prmod_B;175;3;ug;3;2;31;1;14;3;1;TrialProc;2165;1326;Prmod_B;55;1604;1659;ListFischi1;0;;2;203;130133;13;13;1637;131770;390;1;1637;1;769;316;1247;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;15;1;2;0;0;5;Pr4_B;225;1;op;5;2;3;1;15;1;0;TrialProc;2742;685;Pr4_B;31;1288;1258;ListFischi1;0;;2;203;138263;13;15;1315;139578;387;1;1315;1;1126;313;928;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;16;1;1;0;0;3;Po2_B;200;2;op;3;2;33;1;16;2;0;TrialProc;2080;1591;Po2_B;283;1534;1817;ListFischi1;0;;2;203;146355;12;133;2951;149306;231;1;1559;1;902;561;1328;1;1
TMS_Ibrahim;57;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312832</Frequency><Timestamp dt:dt=""r8"">85600099014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-06-30T16:04:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-57-4;75.028;1.0.0.561;1;;-298824479;2.0.10.242;2.0.10.242;06-30-2023;30/06/2023 16:04;18:04:32;2.0.10.147;0;;-999999;21;16986;0;1;885;17871;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;13;19373;0;1;722;20095;1;1;1;1;ProcFischi1;ListBlockFischi;17;1;2;0;0;5;Pr2_B;200;1;op;5;2;1;1;17;1;0;TrialProc;1651;723;Pr2_B;163;1420;1257;ListFischi1;0;;2;203;155886;10;15;1452;157338;348;1;1452;1;1146;354;1104;1;1
