ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;16;1;1;0;0;5;Po5_W;125;4;ug;5;2;57;1;16;4;1;TrialProc;625;914;Po5_W;126;1599;1473;ListFischi1;0;;1;201;143247;11;15;1627;144874;395;1;1627;1;552;469;1232;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;17;1;1;1;0;5;Pomod_W;125;4;ug;5;2;63;1;17;4;1;TrialProc;820;1317;Pomod_W;313;1990;1676;ListFischi1;0;;2;203;150840;15;15;2018;152858;354;1;2018;1;1024;479;1664;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;18;1;1;0;0;3;Po5_W;225;2;op;3;2;41;1;18;2;0;TrialProc;607;916;Po5_W;163;1637;1474;ListFischi1;0;;2;201;157907;12;13;1671;159578;135;1;1671;1;322;330;1536;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;19;0;1;0;1;5;Po3_W;;4;ug;1;2;55;1;19;4;1;TrialProc;1135;1007;Po3_W;163;1637;1581;ListFischi1;0;;2;203;164931;12;15;2103;167034;455;1;1;1;289;263;-454;1;0
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;20;1;2;0;0;5;Pr4_W;225;1;op;5;2;13;1;20;1;0;TrialProc;745;715;Pr4_W;293;1541;1247;ListFischi1;0;;1;201;171543;10;15;1571;173114;67;1;1571;1;1096;532;1504;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;21;1;2;0;0;3;Pr4_W;175;3;ug;3;2;19;1;21;3;1;TrialProc;566;717;Pr4_W;452;1701;1249;ListFischi1;0;;2;203;178657;14;133;2472;181129;41;1;1736;1;746;485;1695;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;22;1;2;0;1;3;Pr4_W;175;3;ug;3;2;24;1;22;3;1;TrialProc;642;6000;Pr4_W;300;6000;6000;ListFischi1;0;;3;201;184525;10;133;2236;186761;172;1;1580;1;382;517;1408;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;23;1;2;0;1;5;Pr8_W;225;1;op;5;2;10;1;23;1;0;TrialProc;484;675;Pr8_W;129;1843;1714;ListFischi1;0;;2;203;190641;12;15;1864;192505;89;1;1864;1;306;416;1775;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;24;1;1;0;0;3;Po5_W;200;2;op;3;2;36;1;24;2;0;TrialProc;1021;910;Po5_W;283;1752;1469;ListFischi1;0;;1;201;197630;7;13;1771;199401;139;1;1771;1;857;503;1632;1;1
TMS_Luca;49;4;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">35823992148</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-03-23T11:26:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Luca-49-4;75.029;1.0.0.568;1;;1464878600;2.0.10.242;2.0.10.242;03-23-2023;23/03/2023 11:26;12:26:36;2.0.10.147;0;;-999999;22;17556;0;1;858;18414;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;225;0;;-999999;13;19536;0;1;5707;25243;1;1;1;1;ProcFischi1;ListBlockFischi;25;1;1;0;1;3;Po2_W;200;2;op;3;2;38;1;25;2;0;TrialProc;621;1579;Po2_W;79;1884;1806;ListFischi1;0;;2;203;204449;12;13;1912;206361;88;1;1912;1;377;562;1824;1;1
