ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;2;0;0;5;Pr4_B;250;1;op;5;2;3;1;1;1;0;TrialProc;1654;699;Pr4_B;277;1541;1265;ListFischi1;0;;0;215;46881;6;15;1569;48450;561;1;1569;1;848;239;1008;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;1;0;0;3;Po3_B;250;2;op;3;2;44;1;2;2;0;TrialProc;1688;1345;Po3_B;195;1806;1611;ListFischi1;0;;1;203;53933;18;13;1829;55762;949;1;1829;1;650;407;880;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;2;0;0;3;Pr4_B;250;3;ug;3;2;19;1;3;3;1;TrialProc;1742;711;Pr4_B;246;1523;1277;ListFischi1;0;;0;205;61215;17;13;1555;62770;530;1;1555;1;773;326;1025;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;4;1;1;0;0;5;Po5_B;250;4;ug;5;2;52;1;4;4;1;TrialProc;1731;996;Po5_B;108;1605;1497;ListFischi1;0;;0;206;68444;20;15;1622;70066;566;1;1622;1;445;222;1056;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;2;0;0;3;Pr5_B;250;3;ug;3;2;25;1;5;3;1;TrialProc;1969;684;Pr5_B;293;1577;1284;ListFischi1;0;;1;203;76522;7;131;3383;79905;376;1;1608;1;685;356;1232;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;2;0;1;5;Pr3_B;250;1;op;5;2;2;1;6;1;0;TrialProc;1327;6000;Pr3_B;157;6000;6000;ListFischi1;0;;0;203;82290;20;15;1936;84226;655;1;1936;1;525;549;1281;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;7;1;1;0;0;3;Po3_B;225;2;op;3;2;34;1;7;2;0;TrialProc;1271;1319;Po3_B;126;1713;1587;ListFischi1;0;;1;213;89465;11;13;1737;91202;489;1;1737;1;366;340;1248;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;8;1;1;1;0;3;Pomod_B;200;2;op;3;2;47;1;8;2;0;TrialProc;1346;1324;Pomod_B;212;1903;1691;ListFischi1;0;;1;203;96675;15;13;1935;98610;799;1;1935;1;811;247;1136;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;1;0;0;5;Po5_B;225;4;ug;5;2;57;1;9;4;1;TrialProc;2913;996;Po5_B;385;1880;1494;ListFischi1;0;;1;213;103837;18;15;1909;105746;965;1;1909;1;734;322;944;1;1
TMS_Ibrahim;60;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3221757</Frequency><Timestamp dt:dt=""r8"">15675494927</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-11-16T14:57:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-60-1;60.015;1.0.0.561;1;m;-1503739768;2.0.10.356;2.0.10.242;11-16-2023;16/11/2023 14:57;15:57:33;2.0.10.147;0;;-999999;9;41292;0;1;1510;42802;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;175;0;;-999999;5;44559;0;1;467;45026;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;1;0;0;3;Po8_B;200;2;op;3;2;37;1;10;2;0;TrialProc;1871;1262;Po8_B;275;1870;1595;ListFischi1;0;;0;210;110900;20;13;1902;112802;686;1;1902;1;641;396;1216;1;1
