ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;1;0;0;3;Po2_B;250;2;op;3;2;43;1;1;2;0;TrialProc;813;1592;Po2_B;120;1937;1817;ListFischi1;0;;3;203;17372;24;13;1964;19336;684;1;1964;1;522;205;1280;1;1
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;1;0;0;5;Po8_B;250;4;ug;5;2;58;1;2;4;1;TrialProc;1160;1246;Po8_B;291;1868;1578;ListFischi1;0;;2;203;26381;11;15;1899;28280;571;1;1899;1;948;309;1328;1;1
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;3;0;2;0;0;5;Pr2_B;;1;op;1;2;6;1;3;1;0;TrialProc;2230;716;Pr2_B;291;1868;1249;ListFischi1;0;;3;201;33336;14;15;1728;35064;560;1;1;1;233;415;-559;1;0
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;4;0;2;0;0;3;Pr2_B;;3;ug;5;2;27;1;4;3;1;TrialProc;2647;710;Pr2_B;289;1532;1243;ListFischi1;0;;2;203;40205;9;15;1563;41768;635;1;1563;1;293;574;928;1;0
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;1;0;1;5;Po3_B;250;4;ug;5;2;60;1;5;4;1;TrialProc;859;1310;Po3_B;208;1786;1578;ListFischi1;0;;1;201;47404;7;15;1803;49207;763;1;1803;1;758;578;1040;1;1
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;2;0;0;5;Pr2_B;250;1;op;5;2;1;1;6;1;0;TrialProc;977;715;Pr2_B;203;1452;1249;ListFischi1;0;;2;203;54315;13;15;1484;55799;668;1;1484;1;497;535;816;1;1
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;7;1;1;0;0;3;Po3_B;225;2;op;3;2;44;1;7;2;0;TrialProc;652;1313;Po3_B;200;1778;1578;ListFischi1;0;;2;201;61155;10;13;1812;62967;1076;1;1812;1;517;496;736;1;1
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;8;0;2;1;0;3;Prmod_B;;3;ug;5;2;32;1;8;3;1;TrialProc;1087;1317;Prmod_B;164;1486;1650;ListFischi1;0;;2;203;68080;16;153;2471;70551;551;1;1511;1;278;432;960;1;0
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;2;0;0;5;Pr3_B;225;1;op;5;2;12;1;9;1;0;TrialProc;744;718;Pr3_B;197;1914;1717;ListFischi1;0;;1;201;74425;15;155;2685;77110;766;1;1949;1;335;521;1183;1;1
TMS_Ibrahim;47;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">17910787328</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-05T09:57:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-47-1;75.030;1.0.0.561;1;;731593199;2.0.10.242;2.0.10.242;12/05/2022;05/12/2022 09:57;10:57:53;2.0.10.147;0;;-999999;20;9302;0;1;1104;10406;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;200;0;;-999999;9;12035;0;1;473;12508;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;2;0;0;3;Pr8_B;250;3;ug;3;2;26;1;10;3;1;TrialProc;645;718;Pr8_B;257;2001;1745;ListFischi1;0;;2;203;81007;17;13;2023;83030;839;1;2023;1;444;587;1184;1;1
