ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;47;1;2;0;0;5;Pr4_B;125;1;op;5;2;3;1;47;1;0;TrialProc;474;681;Pr4_B;289;1544;1256;ListFischi1;0;;2;203;388415;7;15;1569;389984;337;1;1569;1;705;378;1232;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;48;1;1;0;0;5;Po8_B;75;4;ug;5;2;58;1;48;4;1;TrialProc;607;1263;Po8_B;328;1924;1595;ListFischi1;0;;2;201;395219;13;15;1949;397168;654;1;1949;1;366;423;1295;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;49;1;1;0;1;3;Po8_B;75;2;op;3;2;42;1;49;2;0;TrialProc;578;1260;Po8_B;2;1592;1594;ListFischi1;0;;2;203;402404;12;133;2412;404816;364;1;1612;1;731;299;1248;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;50;1;2;0;1;5;Pr4_B;125;1;op;5;2;8;1;50;1;0;TrialProc;508;691;Pr4_B;197;1461;1265;ListFischi1;0;;2;201;408759;15;15;1481;410240;361;1;1481;1;255;282;1120;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;51;1;1;0;1;5;Po3_B;75;4;ug;5;2;55;1;51;4;1;TrialProc;571;1328;Po3_B;95;1500;1596;ListFischi1;0;;2;203;415945;13;15;1527;417472;359;1;1527;1;97;461;1168;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;52;1;2;0;2;5;Pr5_B;125;1;op;5;2;4;1;52;1;0;TrialProc;601;692;Pr5_B;168;1461;1293;ListFischi1;0;;3;201;423538;17;15;1485;425023;333;1;1485;1;326;317;1152;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;53;1;2;0;2;3;Pr8_B;125;3;ug;3;2;26;1;53;3;1;TrialProc;581;733;Pr8_B;145;1905;1759;ListFischi1;0;;2;203;430973;19;13;1938;432911;354;1;1938;1;384;517;1584;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;54;1;2;0;2;3;Pr5_B;125;3;ug;3;2;25;1;54;3;1;TrialProc;706;687;Pr5_B;304;1593;1288;ListFischi1;0;;3;201;437910;13;13;1625;439535;441;1;1625;1;802;383;1184;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;55;1;2;1;0;3;Prmod_B;150;3;ug;3;2;31;1;55;3;1;TrialProc;708;1328;Prmod_B;3;1657;1660;ListFischi1;0;;2;203;444642;11;13;1677;446319;301;1;1677;1;467;357;1376;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;56;1;1;1;1;5;Pomod_B;75;4;ug;5;2;64;1;56;4;1;TrialProc;786;1323;Pomod_B;250;1933;1683;ListFischi1;0;;3;201;452323;8;15;1964;454287;380;1;1964;1;650;387;1584;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;57;1;2;0;0;5;Pr8_B;150;1;op;5;2;5;1;57;1;0;TrialProc;621;730;Pr8_B;286;2043;1758;ListFischi1;0;;2;203;459539;15;15;2076;461615;492;1;2076;1;471;382;1584;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;58;1;1;0;0;3;Po3_B;50;2;op;3;2;44;1;58;2;0;TrialProc;684;1325;Po3_B;33;1558;1590;ListFischi1;0;;2;201;467117;8;13;1585;468702;402;1;1585;1;65;582;1183;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;59;1;1;0;0;3;Po4_B;50;2;op;3;2;40;1;59;2;0;TrialProc;490;1354;Po4_B;18;1746;1728;ListFischi1;0;;2;203;474430;12;13;1776;476206;481;1;1776;1;279;581;1295;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;60;1;2;0;0;3;Pr4_B;125;3;ug;3;2;29;1;60;3;1;TrialProc;688;690;Pr4_B;198;1462;1263;ListFischi1;0;;3;201;481665;14;13;1485;483150;365;1;1485;1;226;571;1120;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;61;1;1;0;2;5;Po4_B;75;4;ug;5;2;61;1;61;4;1;TrialProc;897;1348;Po4_B;108;1615;1722;ListFischi1;0;;2;203;488630;7;15;1640;490270;520;1;1640;1;1797;252;1120;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;62;1;2;1;1;3;Prmod_B;125;3;ug;3;2;32;1;62;3;1;TrialProc;666;1325;Prmod_B;198;1856;1657;ListFischi1;0;;1;202;495773;8;13;1889;497662;481;1;1889;1;524;296;1408;1;1
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;63;0;1;0;0;5;Po3_B;;4;ug;1;2;60;1;63;4;1;TrialProc;1475;1324;Po3_B;105;1695;1591;ListFischi1;0;;2;203;503209;9;15;1717;504926;453;1;1;1;75;448;-452;1;0
TMS_Ibrahim;58;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">25298006776</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T09:06:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-1;75.028;1.0.0.561;1;;-471126863;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 09:06;11:06:16;2.0.10.147;0;;-999999;25;29895;0;1;3489;33384;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;150;0;;-999999;33;36218;0;1;1333;37551;1;1;1;1;ProcFischi1;ListBlockFischi;64;1;1;0;0;3;Po5_B;25;2;op;3;2;46;1;64;2;0;TrialProc;687;990;Po5_B;206;1689;1483;ListFischi1;0;;2;203;510221;8;13;1712;511933;496;1;1712;1;943;460;1216;1;1
TMS_Ibrahim;58;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T10:11:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">38290580815</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T10:11:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-3;75.029;1.0.0.561;1;;-363481373;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 10:11;12:11:37;2.0.10.147;0;;-999999;20;10530;0;1;1573;12103;1;1;1;2;1;2;1;BlockProcFischi;BlockList;1;175;0;;-999999;13;14273;0;1;1838;16111;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;2;0;0;3;Pr5_B;250;3;ug;3;2;30;1;1;3;1;TrialProc;1358;697;Pr5_B;542;1838;1295;ListFischi1;0;;2;203;19458;21;133;2993;22451;689;1;1873;1;2065;569;1184;1;1
TMS_Ibrahim;58;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T10:11:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">38290580815</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T10:11:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-3;75.029;1.0.0.561;1;;-363481373;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 10:11;12:11:37;2.0.10.147;0;;-999999;20;10530;0;1;1573;12103;1;1;1;2;1;2;1;BlockProcFischi;BlockList;1;175;0;;-999999;13;14273;0;1;1838;16111;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;2;0;0;5;Pr2_B;250;1;op;5;2;6;1;2;1;0;TrialProc;2306;723;Pr2_B;263;1520;1257;ListFischi1;0;;3;201;26681;8;15;1546;28227;458;1;1546;1;620;396;1088;1;1
TMS_Ibrahim;58;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-18T10:11:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312841</Frequency><Timestamp dt:dt=""r8"">38290580815</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-18T10:11:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-58-3;75.029;1.0.0.561;1;;-363481373;2.0.10.242;2.0.10.242;07-18-2023;18/07/2023 10:11;12:11:37;2.0.10.147;0;;-999999;20;10530;0;1;1573;12103;1;1;1;2;1;2;1;BlockProcFischi;BlockList;1;175;0;;-999999;13;14273;0;1;1838;16111;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;2;0;1;3;Pr2_B;250;3;ug;3;2;27;1;3;3;1;TrialProc;1450;732;Pr2_B;268;1533;1265;ListFischi1;0;;2;203;34258;15;13;1552;35810;433;1;1552;1;338;328;1119;1;1
