ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;1;0;0;3;Po2_B;250;2;op;3;2;38;1;1;2;0;TrialProc;2209;1606;Po2_B;236;1609;1846;ListFischi1;0;;6;210;27589;26;133;1890;29479;514;1;1634;1;1008;451;1120;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;1;0;0;3;Po5_B;250;2;op;3;2;41;1;2;2;0;TrialProc;3201;980;Po5_B;206;1269;1475;ListFischi1;0;;1;207;35216;10;13;1302;36518;360;1;1302;1;613;379;942;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;2;1;0;5;Prmod_B;250;1;op;5;2;15;1;3;1;0;TrialProc;1831;1317;Prmod_B;28;1677;1650;ListFischi1;0;;2;203;44009;13;15;1709;45718;285;1;1709;1;1528;372;1424;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;4;1;1;0;0;3;Po4_B;225;2;op;3;2;40;1;4;2;0;TrialProc;2134;1337;Po4_B;181;1529;1711;ListFischi1;0;;2;203;52465;7;133;1605;54070;389;1;1557;1;645;204;1168;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;2;0;0;5;Pr8_B;225;1;op;5;2;5;1;5;1;0;TrialProc;2739;714;Pr8_B;33;1709;1741;ListFischi1;0;;2;203;61204;12;15;1746;62950;370;1;1746;1;670;369;1376;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;1;0;0;5;Po4_B;250;4;ug;5;2;51;1;6;4;1;TrialProc;1666;1356;Po4_B;15;1701;1716;ListFischi1;0;;2;203;70013;13;15;1736;71749;408;1;1736;1;1364;217;1328;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;7;1;2;0;0;3;Pr5_B;250;3;ug;3;2;30;1;7;3;1;TrialProc;2221;670;Pr5_B;27;1296;1270;ListFischi1;0;;2;203;79442;7;13;1331;80773;307;1;1331;1;1264;356;1024;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;8;1;1;0;0;5;Po5_B;225;4;ug;5;2;52;1;8;4;1;TrialProc;2488;992;Po5_B;156;1316;1471;ListFischi1;0;;2;203;88343;9;15;1342;89685;334;1;1342;1;1094;385;1008;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;1;0;0;5;Po2_B;200;4;ug;5;2;59;1;9;4;1;TrialProc;1918;1586;Po2_B;372;1442;1813;ListFischi1;0;;2;203;97479;16;15;1469;98948;367;1;1469;1;1197;508;1102;1;1
TMS_Ibrahim;39;2;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">27678923089</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-06T09:55:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-39-2;7503;100561;1;;1909784658;2010242;2010242;09/06/2022;06/09/2022 09:55;11:55:03;2010147;0;;-999999;22;15808;0;1;1616;17424;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;19909;0;1;4175;24084;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;1;0;1;5;Po4_B;200;4;ug;5;2;56;1;10;4;1;TrialProc;2281;1339;Po4_B;351;1362;1712;ListFischi1;0;;2;203;106455;10;1555;3437;109892;333;1;1389;1;1144;423;1056;1;1
