ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;2;0;0;3;Pr4_B;250;3;ug;3;2;19;1;1;3;1;TrialProc;1383;701;Pr4_B;249;1550;1301;ListFischi1;0;;5;210;35273;17;13;1575;36848;391;1;1575;1;1042;377;1184;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;1;0;0;5;Po2_B;250;4;ug;5;2;54;1;2;4;1;TrialProc;1387;1584;Po2_B;115;1925;1810;ListFischi1;0;;1;204;42792;15;15;1944;44736;488;1;1944;1;905;387;1456;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;1;0;0;5;Po4_B;225;4;ug;5;2;61;1;3;4;1;TrialProc;2182;1343;Po4_B;33;1749;1717;ListFischi1;0;;2;203;51068;15;15;1780;52848;260;1;1780;1;712;413;1520;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;4;1;1;0;0;3;Po3_B;250;2;op;3;2;44;1;4;2;0;TrialProc;2078;1313;Po3_B;483;2064;1580;ListFischi1;0;;2;203;59175;12;13;2088;61263;297;1;2088;1;1171;403;1791;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;2;0;0;5;Pr4_B;250;1;op;5;2;13;1;5;1;0;TrialProc;2474;675;Pr4_B;250;1498;1248;ListFischi1;0;;3;201;66769;15;15;1518;68287;174;1;1518;1;1048;236;1344;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;1;0;0;5;Po3_B;200;4;ug;5;2;60;1;6;4;1;TrialProc;2051;1310;Po3_B;320;1896;1577;ListFischi1;0;;2;203;74585;9;155;2774;77359;294;1;1926;1;734;507;1632;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;7;1;2;0;0;3;Pr8_B;250;3;ug;3;2;21;1;7;3;1;TrialProc;2553;707;Pr8_B;212;1945;1733;ListFischi1;0;;2;203;82038;7;13;1977;84015;377;1;1977;1;1031;362;1600;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;8;1;1;0;1;5;Po4_B;200;4;ug;5;2;51;1;8;4;1;TrialProc;1484;1336;Po4_B;237;1474;1710;ListFischi1;0;;2;203;90326;9;15;1496;91822;264;1;1496;1;1076;387;1232;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;2;0;0;5;Pr2_B;250;1;op;5;2;11;1;9;1;0;TrialProc;1926;712;Pr2_B;148;1394;1247;ListFischi1;0;;2;203;98267;11;15;1427;99694;291;1;1427;1;919;489;1136;1;1
TMS_Ibrahim;45;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312871</Frequency><Timestamp dt:dt=""r8"">93160164484</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-08T16:17:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-45-1;75.030;1.0.0.561;1;;-1328446689;2.0.10.242;2.0.10.242;11/08/2022;08/11/2022 16:17;17:17:02;2.0.10.147;0;;-999999;21;28370;0;1;1073;29443;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;125;0;;-999999;13;30930;0;1;980;31910;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;2;0;0;3;Pr3_B;225;3;ug;3;2;18;1;10;3;1;TrialProc;3089;713;Pr3_B;217;1496;1713;ListFischi1;0;;2;203;105956;13;13;1530;107486;138;1;1530;1;831;415;1392;1;1
